@timestamp,@requestId,@message,durationMs,billedDurationMs,memorySizeMb,maxMemoryUsedMb
2026-07-01 05:40:09.311,e0b58b74-c09c-40aa-b0d5-c741c3d7295c,"REPORT RequestId: e0b58b74-c09c-40aa-b0d5-c741c3d7295c	Duration: 208.57 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a839-19ce3fdb6ed7720e29a3a1be	SegmentId: f2652068158cbdb7	Sampled: true	
",208.57,209,512,78
2026-07-01 05:40:12.856,b5801ef9-895a-4bb1-bce8-137401141fc6,"REPORT RequestId: b5801ef9-895a-4bb1-bce8-137401141fc6	Duration: 208.45 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a83c-1a42cf4546edb3f85c5d0c0a	SegmentId: 94bf9940198788fc	Sampled: true	
",208.45,209,512,78
2026-07-01 05:40:16.457,dee42006-383a-47ca-b906-949de0bb1a73,"REPORT RequestId: dee42006-383a-47ca-b906-949de0bb1a73	Duration: 208.23 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a840-6da5fa7d24fdf13158992ff6	SegmentId: e0abcebbd86bd8bc	Sampled: true	
",208.23,209,512,78
2026-07-01 05:40:20.050,f34a4af6-3903-4917-8f5a-968a247adb4d,"REPORT RequestId: f34a4af6-3903-4917-8f5a-968a247adb4d	Duration: 208.16 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a843-06b7f57d0182727864fba0c4	SegmentId: 631680b50877c5f8	Sampled: true	
",208.16,209,512,78
2026-07-01 05:40:23.729,6159c7a3-fc52-4e29-ad85-4b09c229c3d7,"REPORT RequestId: 6159c7a3-fc52-4e29-ad85-4b09c229c3d7	Duration: 207.07 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a847-199dd59b4090d775086e3a22	SegmentId: 3964d18e999f12d4	Sampled: true	
",207.07,208,512,78
2026-07-01 05:40:27.331,c3877ff3-1273-4ae0-b95b-3a3af5b1477f,"REPORT RequestId: c3877ff3-1273-4ae0-b95b-3a3af5b1477f	Duration: 207.24 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a84b-6ededaa0599bb1c552a5a14c	SegmentId: dd509433298d7dc3	Sampled: true	
",207.24,208,512,78
2026-07-01 05:40:30.894,ea72b3ad-0a2b-43d3-b856-1fa4c178fe23,"REPORT RequestId: ea72b3ad-0a2b-43d3-b856-1fa4c178fe23	Duration: 208.12 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a84e-5a771853478b80ed7b7cef3f	SegmentId: fd0bb4e8c67048b0	Sampled: true	
",208.12,209,512,78
2026-07-01 05:40:34.470,40cd53f8-5941-46c8-b6e3-953f8e8e5046,"REPORT RequestId: 40cd53f8-5941-46c8-b6e3-953f8e8e5046	Duration: 209.16 ms	Billed Duration: 210 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a852-6cbf9afb38242faf08021754	SegmentId: 75ef7541a10c2ddc	Sampled: true	
",209.16,210,512,78
2026-07-01 05:40:38.101,dad2daf9-ec0d-4bae-a9a2-123905c31ba9,"REPORT RequestId: dad2daf9-ec0d-4bae-a9a2-123905c31ba9	Duration: 208.21 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a855-2e381f0e6f41e0d705c43041	SegmentId: 4a5c83ba0db3ea8d	Sampled: true	
",208.21,209,512,78
2026-07-01 05:40:41.672,a3d3fa30-45d7-469e-879f-465bb9dd2535,"REPORT RequestId: a3d3fa30-45d7-469e-879f-465bb9dd2535	Duration: 207.95 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a859-45cfe5b362a1548b679b7c3c	SegmentId: 73975fae7e5a9d98	Sampled: true	
",207.95,208,512,78
2026-07-01 05:40:45.337,c8c837c1-abbd-4dde-aef0-dcf66c2076a7,"REPORT RequestId: c8c837c1-abbd-4dde-aef0-dcf66c2076a7	Duration: 208.78 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a85d-04400d316bcb6f967bc84b1d	SegmentId: 7c60e8e1bc75234b	Sampled: true	
",208.78,209,512,78
2026-07-01 05:40:48.864,3c8bc9d7-f0ab-4e56-b297-e37b76b8efbb,"REPORT RequestId: 3c8bc9d7-f0ab-4e56-b297-e37b76b8efbb	Duration: 208.23 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a860-5c4d9b1e0ec64dde1621ad7e	SegmentId: 81ffe849fb4670c2	Sampled: true	
",208.23,209,512,78
2026-07-01 05:40:52.526,222fa37c-07c6-402a-a7bb-76278077b151,"REPORT RequestId: 222fa37c-07c6-402a-a7bb-76278077b151	Duration: 207.15 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a864-7139bdbc626b95ed45a29fb2	SegmentId: bfe64255fea70e0f	Sampled: true	
",207.15,208,512,78
2026-07-01 05:40:56.059,e37f8a5d-2a88-4443-acf2-9afc17c3515d,"REPORT RequestId: e37f8a5d-2a88-4443-acf2-9afc17c3515d	Duration: 207.84 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a867-0cda3d607c610e9116e0db49	SegmentId: 13584fb474f087ee	Sampled: true	
",207.84,208,512,78
2026-07-01 05:40:59.701,2b02c29b-b972-4281-8e63-7122ef437141,"REPORT RequestId: 2b02c29b-b972-4281-8e63-7122ef437141	Duration: 208.03 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a86b-3f0f93c702e3db704971978b	SegmentId: 8e0dadee61f019a4	Sampled: true	
",208.03,209,512,78
2026-07-01 05:41:03.278,4ce206d5-2253-424e-b91a-203199f61d85,"REPORT RequestId: 4ce206d5-2253-424e-b91a-203199f61d85	Duration: 208.78 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a86f-60c2162a7249455515977f25	SegmentId: c2f92a4808a0f24f	Sampled: true	
",208.78,209,512,78
2026-07-01 05:41:06.907,296ae077-db40-4546-90df-aa52e0339772,"REPORT RequestId: 296ae077-db40-4546-90df-aa52e0339772	Duration: 208.22 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a872-05ade64017b94f00130ea8bf	SegmentId: f147d1d88bed3b5f	Sampled: true	
",208.22,209,512,78
2026-07-01 05:41:10.452,6f807ef0-2923-4f73-824d-ac8b34986334,"REPORT RequestId: 6f807ef0-2923-4f73-824d-ac8b34986334	Duration: 208.25 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a876-16d54d5b71e0a73161680c32	SegmentId: 440151ebb34073da	Sampled: true	
",208.25,209,512,78
2026-07-01 05:41:14.079,593343c8-3bf7-4cf5-8198-8fb878bb5e39,"REPORT RequestId: 593343c8-3bf7-4cf5-8198-8fb878bb5e39	Duration: 208.15 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a879-444c1ed131a731ad3916b6bb	SegmentId: e2ecc22b9ebb12f6	Sampled: true	
",208.15,209,512,78
2026-07-01 05:41:17.659,b02c2780-6132-429e-8af2-76aa3660117e,"REPORT RequestId: b02c2780-6132-429e-8af2-76aa3660117e	Duration: 207.16 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a87d-046c3f794df0b96d05b818ca	SegmentId: 4eec094abf346b61	Sampled: true	
",207.16,208,512,78
2026-07-01 05:41:21.334,af050e2f-d4f9-4bf3-bd96-de17f0f45435,"REPORT RequestId: af050e2f-d4f9-4bf3-bd96-de17f0f45435	Duration: 208.20 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a881-46b31360162d7742426b051b	SegmentId: 2d9c50ba5f5a45c2	Sampled: true	
",208.20,209,512,78
2026-07-01 05:41:24.853,52549ac6-519a-4714-95e4-ff8eca872ad3,"REPORT RequestId: 52549ac6-519a-4714-95e4-ff8eca872ad3	Duration: 208.07 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a884-1a7cdc6622a1bb3428b1275e	SegmentId: 66854167d9eac257	Sampled: true	
",208.07,209,512,78
2026-07-01 05:41:28.526,6044e9b6-4684-4527-9bf2-a6f35626e9c7,"REPORT RequestId: 6044e9b6-4684-4527-9bf2-a6f35626e9c7	Duration: 208.21 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a888-64ff453d578b04014817aa36	SegmentId: 0aaa7ec551be5815	Sampled: true	
",208.21,209,512,78
2026-07-01 05:41:32.065,0802893b-c550-48ce-808d-68803ac3a882,"REPORT RequestId: 0802893b-c550-48ce-808d-68803ac3a882	Duration: 208.32 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a88b-498d0f302d87a3046765a0d1	SegmentId: 448ff4cc74a89b95	Sampled: true	
",208.32,209,512,78
2026-07-01 05:41:35.737,9887aa30-73ef-4916-854f-679b03163722,"REPORT RequestId: 9887aa30-73ef-4916-854f-679b03163722	Duration: 208.36 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a88f-3e31987651fbe6956c4198eb	SegmentId: fa96da1a8116b7f2	Sampled: true	
",208.36,209,512,78
2026-07-01 05:41:39.282,031d4aa1-f7b9-4be9-8009-8d38a9b95249,"REPORT RequestId: 031d4aa1-f7b9-4be9-8009-8d38a9b95249	Duration: 208.14 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a893-044099a85bff4e43693e5af5	SegmentId: d23447981b2fd759	Sampled: true	
",208.14,209,512,78
2026-07-01 05:41:42.879,1afe3d56-60fb-41ac-8613-67f221e80551,"REPORT RequestId: 1afe3d56-60fb-41ac-8613-67f221e80551	Duration: 208.05 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a896-6008de9c7ec3acbd5d8f174b	SegmentId: 13b9548247904121	Sampled: true	
",208.05,209,512,78
2026-07-01 05:41:46.458,4c206185-7939-4259-b1a9-97c68f0f5daf,"REPORT RequestId: 4c206185-7939-4259-b1a9-97c68f0f5daf	Duration: 207.46 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a89a-627bdc0e76db2810596a5ee2	SegmentId: 28cd7ffd93269bd9	Sampled: true	
",207.46,208,512,78
2026-07-01 05:41:50.111,1fe31e3a-69da-460f-8703-a3573db2a33d,"REPORT RequestId: 1fe31e3a-69da-460f-8703-a3573db2a33d	Duration: 208.00 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a89d-27825dd518353ebc39b2811d	SegmentId: 3f8799981da8bec1	Sampled: true	
",208.00,208,512,78
2026-07-01 05:41:53.660,3123fc36-3f9a-4428-8af2-45d5bc43cbaf,"REPORT RequestId: 3123fc36-3f9a-4428-8af2-45d5bc43cbaf	Duration: 208.10 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8a1-5ad2cf8640c94f1275917034	SegmentId: fe8e1ffb1372c03e	Sampled: true	
",208.10,209,512,78
2026-07-01 05:41:57.286,71f2de48-a77e-4282-9187-fc76850037bf,"REPORT RequestId: 71f2de48-a77e-4282-9187-fc76850037bf	Duration: 207.83 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8a5-45284acf5af9af1366bbe667	SegmentId: 81c4925f43bb85a5	Sampled: true	
",207.83,208,512,78
2026-07-01 05:42:00.860,31017777-6737-4e4f-9112-9310cae885b9,"REPORT RequestId: 31017777-6737-4e4f-9112-9310cae885b9	Duration: 208.10 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8a8-4e8cb63f3eb60cf87e4c29d6	SegmentId: 044c4b6c2188bcd0	Sampled: true	
",208.10,209,512,78
2026-07-01 05:42:04.495,9e58df55-c93d-48cf-bc67-a6f92870e863,"REPORT RequestId: 9e58df55-c93d-48cf-bc67-a6f92870e863	Duration: 208.12 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8ac-6d6c0d96268db93219ba6b5e	SegmentId: 3860bbe8537f8668	Sampled: true	
",208.12,209,512,78
2026-07-01 05:42:08.064,77db4882-88f9-4520-bc3f-b538b30accdd,"REPORT RequestId: 77db4882-88f9-4520-bc3f-b538b30accdd	Duration: 208.31 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8af-040fc7772edc059566ed1ce7	SegmentId: 0b39a70e000f6e35	Sampled: true	
",208.31,209,512,78
2026-07-01 05:42:11.676,cf13363d-d26d-401b-a6a9-7ca6fb82f4e6,"REPORT RequestId: cf13363d-d26d-401b-a6a9-7ca6fb82f4e6	Duration: 208.25 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8b3-21b7574848259a5f2f5458a3	SegmentId: 0ea949153579cdb9	Sampled: true	
",208.25,209,512,78
2026-07-01 05:42:15.261,5481ae37-4b9b-4a49-bc88-7708144efc5e,"REPORT RequestId: 5481ae37-4b9b-4a49-bc88-7708144efc5e	Duration: 207.99 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8b7-2d4b636c1103adc643d49e0b	SegmentId: 1671ed3f46ee5d6b	Sampled: true	
",207.99,208,512,78
2026-07-01 05:42:18.911,795e71bd-f2ad-4496-a197-97c982675b2f,"REPORT RequestId: 795e71bd-f2ad-4496-a197-97c982675b2f	Duration: 206.96 ms	Billed Duration: 207 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8ba-603d1c38053b3982365ffd77	SegmentId: c45ee44a7530181b	Sampled: true	
",206.96,207,512,78
2026-07-01 05:42:22.723,c6271c2f-1784-463f-a7f6-ce5496d4ed6a,"REPORT RequestId: c6271c2f-1784-463f-a7f6-ce5496d4ed6a	Duration: 207.12 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8be-3956445f76d6ab5c4c0fa7c7	SegmentId: 820a90a51096bd5f	Sampled: true	
",207.12,208,512,78
2026-07-01 05:42:26.080,700528fd-8afc-4a3c-9b85-12d5d0be5581,"REPORT RequestId: 700528fd-8afc-4a3c-9b85-12d5d0be5581	Duration: 207.83 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8c1-363bd2202c20c93d09135251	SegmentId: 1556ebcb61e4326f	Sampled: true	
",207.83,208,512,78
2026-07-01 05:42:29.745,e65feae1-5a80-40a4-9d2c-1da1eb70c7dc,"REPORT RequestId: e65feae1-5a80-40a4-9d2c-1da1eb70c7dc	Duration: 207.22 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8c5-460d68e1776b28091190339e	SegmentId: 0bab0e06d2c7467c	Sampled: true	
",207.22,208,512,78
2026-07-01 05:42:33.312,b2f1e458-35ff-4ef3-bb65-1d49742d69ba,"REPORT RequestId: b2f1e458-35ff-4ef3-bb65-1d49742d69ba	Duration: 208.41 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8c9-543d38a54182ad6e77dd2d43	SegmentId: 43b8cb93b3c588d1	Sampled: true	
",208.41,209,512,78
2026-07-01 05:42:36.878,dbd27b08-46a0-46b2-85c9-c5c8f62d3f05,"REPORT RequestId: dbd27b08-46a0-46b2-85c9-c5c8f62d3f05	Duration: 207.87 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8cc-49cb74e35a910662273f048b	SegmentId: d16e2657ac2b4d44	Sampled: true	
",207.87,208,512,78
2026-07-01 05:42:40.472,32419e70-dccc-4359-896b-b3f0e39af9ae,"REPORT RequestId: 32419e70-dccc-4359-896b-b3f0e39af9ae	Duration: 207.76 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a8d0-02ccd7087ef1e3e126422cd7	SegmentId: 8f06c3fe93d8f02c	Sampled: true	
",207.76,208,512,78
2026-07-01 05:42:44.052,889392c7-cd53-4f3a-a95b-5be36045efce,"REPORT RequestId: 889392c7-cd53-4f3a-a95b-5be36045efce	Duration: 208.17 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8d3-3529c786081d137547cbd027	SegmentId: bc51d15356482d5d	Sampled: true	
",208.17,209,512,79
2026-07-01 05:42:47.679,de5ed53a-f7ec-49ec-909f-69e80b0ddb06,"REPORT RequestId: de5ed53a-f7ec-49ec-909f-69e80b0ddb06	Duration: 208.00 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8d7-37c713b609086b2b43932f29	SegmentId: d114c4dd75dbfee8	Sampled: true	
",208.00,208,512,79
2026-07-01 05:42:51.244,98ed1abb-fbb9-41cb-b38a-0b2dd7fcf89b,"REPORT RequestId: 98ed1abb-fbb9-41cb-b38a-0b2dd7fcf89b	Duration: 206.71 ms	Billed Duration: 207 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8db-779fb76037a9e67e5622781e	SegmentId: d91c469531339b86	Sampled: true	
",206.71,207,512,79
2026-07-01 05:42:54.867,32166c4f-c5ff-4f7a-9599-079e7adbb11d,"REPORT RequestId: 32166c4f-c5ff-4f7a-9599-079e7adbb11d	Duration: 207.89 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8de-68ababa0446e8bd7011c619e	SegmentId: bb039970b253763a	Sampled: true	
",207.89,208,512,79
2026-07-01 05:42:58.455,e39374b8-55db-4495-b80d-ab874ebba498,"REPORT RequestId: e39374b8-55db-4495-b80d-ab874ebba498	Duration: 207.73 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8e2-1f1cae49625c69291ea7ac1e	SegmentId: 4b0f22a9c0e1c085	Sampled: true	
",207.73,208,512,79
2026-07-01 05:43:02.095,ff782097-b423-4030-a5a7-4fa297f8caa4,"REPORT RequestId: ff782097-b423-4030-a5a7-4fa297f8caa4	Duration: 208.10 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8e5-1c0185f668a0fa4f2c380fd2	SegmentId: 777e1b1d78309f3b	Sampled: true	
",208.10,209,512,79
2026-07-01 05:43:05.664,c68d26b0-6535-4619-9ce8-c38fa1a4d92e,"REPORT RequestId: c68d26b0-6535-4619-9ce8-c38fa1a4d92e	Duration: 208.22 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8e9-08e192222da227eb328f518e	SegmentId: f5192db7d5e419ab	Sampled: true	
",208.22,209,512,79
2026-07-01 05:43:09.290,71e2e12f-f3f2-4005-8f0d-4c318c0512eb,"REPORT RequestId: 71e2e12f-f3f2-4005-8f0d-4c318c0512eb	Duration: 208.20 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8ed-6f4eef2c58a605e14816d70d	SegmentId: 3293addb52be60c9	Sampled: true	
",208.20,209,512,79
2026-07-01 05:43:12.859,8e9d8f3b-bdb4-457b-9308-118e435d18f9,"REPORT RequestId: 8e9d8f3b-bdb4-457b-9308-118e435d18f9	Duration: 208.00 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8f0-56cadf8e17abf48d2e9ba0e3	SegmentId: 9b4e992b1793dd97	Sampled: true	
",208.00,208,512,79
2026-07-01 05:43:16.507,e8343a57-4938-4b83-8b7b-27ee9290de10,"REPORT RequestId: e8343a57-4938-4b83-8b7b-27ee9290de10	Duration: 208.18 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8f4-27fe8d746ea97dd254978d8b	SegmentId: 35469babf10dcea5	Sampled: true	
",208.18,209,512,79
2026-07-01 05:43:20.049,32e9ad08-1189-4779-8a03-bcaaf0e38cb1,"REPORT RequestId: 32e9ad08-1189-4779-8a03-bcaaf0e38cb1	Duration: 207.03 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8f7-40b9a0185261e0576b0f88bc	SegmentId: 4db079c0f08032c6	Sampled: true	
",207.03,208,512,79
2026-07-01 05:43:23.688,aded98c4-00c2-4694-91c2-44268423ee65,"REPORT RequestId: aded98c4-00c2-4694-91c2-44268423ee65	Duration: 208.09 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8fb-126628365f7cac4f28ae9a7a	SegmentId: 704779b205646c4f	Sampled: true	
",208.09,209,512,79
2026-07-01 05:43:27.276,c6055975-d005-407f-be1d-f3337d0ef835,"REPORT RequestId: c6055975-d005-407f-be1d-f3337d0ef835	Duration: 207.73 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a8ff-1f21dc03510eba3e63560719	SegmentId: e51ede926ed28eb6	Sampled: true	
",207.73,208,512,79
2026-07-01 05:43:30.944,b98168c9-48a4-4551-a46b-a6e293869d3f,"REPORT RequestId: b98168c9-48a4-4551-a46b-a6e293869d3f	Duration: 208.24 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a902-1ea9aa7c3102c43740a28669	SegmentId: e225e9920035a256	Sampled: true	
",208.24,209,512,79
2026-07-01 05:43:34.467,a26cd8d5-972a-4230-941d-e7a8085c771c,"REPORT RequestId: a26cd8d5-972a-4230-941d-e7a8085c771c	Duration: 208.00 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a906-3208b8c37ce33eea198ab70b	SegmentId: d756c066a400a109	Sampled: true	
",208.00,209,512,79
2026-07-01 05:43:38.083,f0fd17e3-2bd6-4670-91ec-3d98c6ce305a,"REPORT RequestId: f0fd17e3-2bd6-4670-91ec-3d98c6ce305a	Duration: 207.88 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a909-230ab3840aee0a8741cf7708	SegmentId: 25cba554af2a5c5e	Sampled: true	
",207.88,208,512,79
2026-07-01 05:43:41.666,99670a98-24be-4024-8efe-7d72a69ae266,"REPORT RequestId: 99670a98-24be-4024-8efe-7d72a69ae266	Duration: 208.13 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a90d-11d324817e23c9d13479f941	SegmentId: e14454e7e283e393	Sampled: true	
",208.13,209,512,79
2026-07-01 05:43:45.317,16ac7a98-f991-4b07-930a-545eb59e6008,"REPORT RequestId: 16ac7a98-f991-4b07-930a-545eb59e6008	Duration: 207.30 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a911-47b5f4fb752e71926097985d	SegmentId: f1604c2a7a31b821	Sampled: true	
",207.30,208,512,79
2026-07-01 05:43:48.851,2e243049-552a-4bd4-93cf-bd87165d2a1e,"REPORT RequestId: 2e243049-552a-4bd4-93cf-bd87165d2a1e	Duration: 207.87 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a914-209f2c964fc660043ed7fb52	SegmentId: 9ece6269da12dcc2	Sampled: true	
",207.87,208,512,79
2026-07-01 05:43:52.471,7170f228-0b56-4b07-9be2-2c4e0d2c95a0,"REPORT RequestId: 7170f228-0b56-4b07-9be2-2c4e0d2c95a0	Duration: 207.14 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a918-7ebb38b84bbd71f27c02b95e	SegmentId: 1f6723cfaa4a6338	Sampled: true	
",207.14,208,512,79
2026-07-01 05:43:56.069,ecaa837c-3eab-44b3-8fbf-88bd957eb820,"REPORT RequestId: ecaa837c-3eab-44b3-8fbf-88bd957eb820	Duration: 208.40 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a91b-2755e0b33224c145702c2fd7	SegmentId: d20bbead092d1196	Sampled: true	
",208.40,209,512,79
2026-07-01 05:43:59.720,7c8d97a8-3d78-46a5-9239-9a3427ffa06e,"REPORT RequestId: 7c8d97a8-3d78-46a5-9239-9a3427ffa06e	Duration: 207.89 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a91f-2b8190b373b695ef01ac0246	SegmentId: afeaf3b70cff1439	Sampled: true	
",207.89,208,512,79
2026-07-01 05:44:03.260,051d5911-8e47-4f78-810f-0cca073d641d,"REPORT RequestId: 051d5911-8e47-4f78-810f-0cca073d641d	Duration: 208.07 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a923-2ead30e27e8e913526de9359	SegmentId: 3f7cf9052929fbf6	Sampled: true	
",208.07,209,512,79
2026-07-01 05:44:06.887,ea42a0c0-ab64-4c58-a98e-1e12e263f2af,"REPORT RequestId: ea42a0c0-ab64-4c58-a98e-1e12e263f2af	Duration: 208.03 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a926-420af3510838d8b31ca8fce8	SegmentId: b3924a1361bd97be	Sampled: true	
",208.03,209,512,79
2026-07-01 05:44:10.470,9618db17-8456-457a-8c9e-e2975522a7cc,"REPORT RequestId: 9618db17-8456-457a-8c9e-e2975522a7cc	Duration: 208.22 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 79 MB	
XRAY TraceId: 1-6a44a92a-373fef7b2dec3ad3775f2056	SegmentId: 25c9ef21ebf8610c	Sampled: true	
",208.22,209,512,79
